,Cont,Pick,Type,Mass,Cont Type,HI
45,0.0,3.0,RS,1 Tomato,Uniform,140362.0
46,17309.0,3.0,RS,1 Tomato,Uniform,140362.0
47,0.0,3.0,RS,1 Tomato,Uniform,140362.0
48,0.0,3.0,RS,1 Tomato,Uniform,140362.0
49,28725.0,3.0,RS,1 Tomato,Uniform,140362.0
0,0.0,1.0,RS,1 Tomato,Uniform,98535.0
1,0.0,1.0,RS,1 Tomato,Uniform,98535.0
2,0.0,1.0,RS,1 Tomato,Uniform,98535.0
3,6770.0,1.0,RS,1 Tomato,Uniform,98535.0
4,0.0,1.0,RS,1 Tomato,Uniform,98535.0
5,0.0,1.0,RS,1 Tomato,Uniform,98535.0
6,4058.0,1.0,RS,1 Tomato,Uniform,98535.0
7,0.0,1.0,RS,1 Tomato,Uniform,98535.0
8,0.0,1.0,RS,1 Tomato,Uniform,98535.0
9,1152.0,1.0,RS,1 Tomato,Uniform,98535.0
10,0.0,1.0,RS,1 Tomato,Uniform,98535.0
11,0.0,1.0,RS,1 Tomato,Uniform,98535.0
12,0.0,1.0,RS,1 Tomato,Uniform,98535.0
13,0.0,1.0,RS,1 Tomato,Uniform,98535.0
14,0.0,1.0,RS,1 Tomato,Uniform,98535.0
15,0.0,1.0,RS,1 Tomato,Uniform,98535.0
16,6844.0,1.0,RS,1 Tomato,Uniform,98535.0
17,0.0,1.0,RS,1 Tomato,Uniform,98535.0
18,0.0,1.0,RS,1 Tomato,Uniform,98535.0
19,0.0,1.0,RS,1 Tomato,Uniform,98535.0
20,6763.0,1.0,RS,1 Tomato,Uniform,98535.0
21,8736.0,1.0,RS,1 Tomato,Uniform,98535.0
22,0.0,1.0,RS,1 Tomato,Uniform,98535.0
23,0.0,1.0,RS,1 Tomato,Uniform,98535.0
24,0.0,1.0,RS,1 Tomato,Uniform,98535.0
25,1095.0,1.0,RS,1 Tomato,Uniform,98535.0
26,4005.0,1.0,RS,1 Tomato,Uniform,98535.0
27,0.0,1.0,RS,1 Tomato,Uniform,98535.0
28,0.0,1.0,RS,1 Tomato,Uniform,98535.0
29,0.0,1.0,RS,1 Tomato,Uniform,98535.0
30,0.0,1.0,RS,1 Tomato,Uniform,98535.0
31,0.0,1.0,RS,1 Tomato,Uniform,98535.0
32,0.0,1.0,RS,1 Tomato,Uniform,98535.0
33,0.0,1.0,RS,1 Tomato,Uniform,98535.0
34,2451.0,1.0,RS,1 Tomato,Uniform,98535.0
35,2358.0,1.0,RS,1 Tomato,Uniform,98535.0
36,0.0,1.0,RS,1 Tomato,Uniform,98535.0
37,0.0,1.0,RS,1 Tomato,Uniform,98535.0
38,14352.0,1.0,RS,1 Tomato,Uniform,98535.0
39,0.0,1.0,RS,1 Tomato,Uniform,98535.0
40,0.0,1.0,RS,1 Tomato,Uniform,98535.0
41,0.0,1.0,RS,1 Tomato,Uniform,98535.0
42,0.0,1.0,RS,1 Tomato,Uniform,98535.0
43,1903.0,1.0,RS,1 Tomato,Uniform,98535.0
44,0.0,1.0,RS,1 Tomato,Uniform,98535.0
45,0.0,1.0,RS,1 Tomato,Uniform,98535.0
46,18841.0,1.0,RS,1 Tomato,Uniform,98535.0
47,1867.0,1.0,RS,1 Tomato,Uniform,98535.0
48,0.0,1.0,RS,1 Tomato,Uniform,98535.0
49,0.0,1.0,RS,1 Tomato,Uniform,98535.0
0,0.0,2.0,RS,1 Tomato,Uniform,98535.0
1,9833.0,2.0,RS,1 Tomato,Uniform,98535.0
2,9941.0,2.0,RS,1 Tomato,Uniform,98535.0
3,0.0,2.0,RS,1 Tomato,Uniform,98535.0
4,36907.0,2.0,RS,1 Tomato,Uniform,98535.0
5,0.0,2.0,RS,1 Tomato,Uniform,98535.0
6,0.0,2.0,RS,1 Tomato,Uniform,98535.0
7,36194.0,2.0,RS,1 Tomato,Uniform,98535.0
8,7801.0,2.0,RS,1 Tomato,Uniform,98535.0
9,0.0,2.0,RS,1 Tomato,Uniform,98535.0
10,0.0,2.0,RS,1 Tomato,Uniform,98535.0
11,0.0,2.0,RS,1 Tomato,Uniform,98535.0
12,36310.0,2.0,RS,1 Tomato,Uniform,98535.0
13,28290.0,2.0,RS,1 Tomato,Uniform,98535.0
14,0.0,2.0,RS,1 Tomato,Uniform,98535.0
15,16978.0,2.0,RS,1 Tomato,Uniform,98535.0
16,0.0,2.0,RS,1 Tomato,Uniform,98535.0
17,2835.0,2.0,RS,1 Tomato,Uniform,98535.0
18,0.0,2.0,RS,1 Tomato,Uniform,98535.0
19,0.0,2.0,RS,1 Tomato,Uniform,98535.0
20,0.0,2.0,RS,1 Tomato,Uniform,98535.0
21,0.0,2.0,RS,1 Tomato,Uniform,98535.0
22,27776.0,2.0,RS,1 Tomato,Uniform,98535.0
23,0.0,2.0,RS,1 Tomato,Uniform,98535.0
24,6037.0,2.0,RS,1 Tomato,Uniform,98535.0
25,0.0,2.0,RS,1 Tomato,Uniform,98535.0
26,0.0,2.0,RS,1 Tomato,Uniform,98535.0
27,0.0,2.0,RS,1 Tomato,Uniform,98535.0
28,1696.0,2.0,RS,1 Tomato,Uniform,98535.0
29,0.0,2.0,RS,1 Tomato,Uniform,98535.0
30,0.0,2.0,RS,1 Tomato,Uniform,98535.0
31,0.0,2.0,RS,1 Tomato,Uniform,98535.0
32,1689.0,2.0,RS,1 Tomato,Uniform,98535.0
33,3618.0,2.0,RS,1 Tomato,Uniform,98535.0
34,0.0,2.0,RS,1 Tomato,Uniform,98535.0
35,0.0,2.0,RS,1 Tomato,Uniform,98535.0
36,2168.0,2.0,RS,1 Tomato,Uniform,98535.0
37,36110.0,2.0,RS,1 Tomato,Uniform,98535.0
38,0.0,2.0,RS,1 Tomato,Uniform,98535.0
39,28125.0,2.0,RS,1 Tomato,Uniform,98535.0
40,7831.0,2.0,RS,1 Tomato,Uniform,98535.0
41,0.0,2.0,RS,1 Tomato,Uniform,98535.0
42,2843.0,2.0,RS,1 Tomato,Uniform,98535.0
43,0.0,2.0,RS,1 Tomato,Uniform,98535.0
44,0.0,2.0,RS,1 Tomato,Uniform,98535.0
45,16942.0,2.0,RS,1 Tomato,Uniform,98535.0
46,0.0,2.0,RS,1 Tomato,Uniform,98535.0
47,57.0,2.0,RS,1 Tomato,Uniform,98535.0
48,7872.0,2.0,RS,1 Tomato,Uniform,98535.0
49,2855.0,2.0,RS,1 Tomato,Uniform,98535.0
0,7212.0,3.0,RS,1 Tomato,Uniform,98535.0
1,0.0,3.0,RS,1 Tomato,Uniform,98535.0
2,0.0,3.0,RS,1 Tomato,Uniform,98535.0
3,0.0,3.0,RS,1 Tomato,Uniform,98535.0
4,0.0,3.0,RS,1 Tomato,Uniform,98535.0
5,7332.0,3.0,RS,1 Tomato,Uniform,98535.0
6,0.0,3.0,RS,1 Tomato,Uniform,98535.0
7,0.0,3.0,RS,1 Tomato,Uniform,98535.0
8,0.0,3.0,RS,1 Tomato,Uniform,98535.0
9,0.0,3.0,RS,1 Tomato,Uniform,98535.0
10,7373.0,3.0,RS,1 Tomato,Uniform,98535.0
11,9347.0,3.0,RS,1 Tomato,Uniform,98535.0
12,0.0,3.0,RS,1 Tomato,Uniform,98535.0
13,0.0,3.0,RS,1 Tomato,Uniform,98535.0
14,12142.0,3.0,RS,1 Tomato,Uniform,98535.0
15,0.0,3.0,RS,1 Tomato,Uniform,98535.0
16,0.0,3.0,RS,1 Tomato,Uniform,98535.0
17,0.0,3.0,RS,1 Tomato,Uniform,98535.0
18,7172.0,3.0,RS,1 Tomato,Uniform,98535.0
19,3338.0,3.0,RS,1 Tomato,Uniform,98535.0
20,0.0,3.0,RS,1 Tomato,Uniform,98535.0
21,0.0,3.0,RS,1 Tomato,Uniform,98535.0
22,0.0,3.0,RS,1 Tomato,Uniform,98535.0
23,4324.0,3.0,RS,1 Tomato,Uniform,98535.0
24,0.0,3.0,RS,1 Tomato,Uniform,98535.0
25,0.0,3.0,RS,1 Tomato,Uniform,98535.0
26,0.0,3.0,RS,1 Tomato,Uniform,98535.0
27,26151.0,3.0,RS,1 Tomato,Uniform,98535.0
28,0.0,3.0,RS,1 Tomato,Uniform,98535.0
29,9466.0,3.0,RS,1 Tomato,Uniform,98535.0
30,11940.0,3.0,RS,1 Tomato,Uniform,98535.0
31,3412.0,3.0,RS,1 Tomato,Uniform,98535.0
32,0.0,3.0,RS,1 Tomato,Uniform,98535.0
33,0.0,3.0,RS,1 Tomato,Uniform,98535.0
34,0.0,3.0,RS,1 Tomato,Uniform,98535.0
35,0.0,3.0,RS,1 Tomato,Uniform,98535.0
36,0.0,3.0,RS,1 Tomato,Uniform,98535.0
37,0.0,3.0,RS,1 Tomato,Uniform,98535.0
38,0.0,3.0,RS,1 Tomato,Uniform,98535.0
39,0.0,3.0,RS,1 Tomato,Uniform,98535.0
40,0.0,3.0,RS,1 Tomato,Uniform,98535.0
41,93989.0,3.0,RS,1 Tomato,Uniform,98535.0
42,0.0,3.0,RS,1 Tomato,Uniform,98535.0
43,0.0,3.0,RS,1 Tomato,Uniform,98535.0
44,3364.0,3.0,RS,1 Tomato,Uniform,98535.0
45,0.0,3.0,RS,1 Tomato,Uniform,98535.0
46,0.0,3.0,RS,1 Tomato,Uniform,98535.0
47,1.0,3.0,RS,1 Tomato,Uniform,98535.0
48,0.0,3.0,RS,1 Tomato,Uniform,98535.0
49,0.0,3.0,RS,1 Tomato,Uniform,98535.0
0,0.0,1.0,RS,1 Tomato,Uniform,102268.0
1,19249.0,1.0,RS,1 Tomato,Uniform,102268.0
2,0.0,1.0,RS,1 Tomato,Uniform,102268.0
3,2446.0,1.0,RS,1 Tomato,Uniform,102268.0
4,0.0,1.0,RS,1 Tomato,Uniform,102268.0
5,25096.0,1.0,RS,1 Tomato,Uniform,102268.0
6,0.0,1.0,RS,1 Tomato,Uniform,102268.0
7,9067.0,1.0,RS,1 Tomato,Uniform,102268.0
8,25049.0,1.0,RS,1 Tomato,Uniform,102268.0
9,0.0,1.0,RS,1 Tomato,Uniform,102268.0
10,0.0,1.0,RS,1 Tomato,Uniform,102268.0
11,0.0,1.0,RS,1 Tomato,Uniform,102268.0
12,0.0,1.0,RS,1 Tomato,Uniform,102268.0
13,0.0,1.0,RS,1 Tomato,Uniform,102268.0
14,9079.0,1.0,RS,1 Tomato,Uniform,102268.0
15,1534.0,1.0,RS,1 Tomato,Uniform,102268.0
16,32540.0,1.0,RS,1 Tomato,Uniform,102268.0
17,0.0,1.0,RS,1 Tomato,Uniform,102268.0
18,0.0,1.0,RS,1 Tomato,Uniform,102268.0
19,3261.0,1.0,RS,1 Tomato,Uniform,102268.0
20,0.0,1.0,RS,1 Tomato,Uniform,102268.0
21,0.0,1.0,RS,1 Tomato,Uniform,102268.0
22,0.0,1.0,RS,1 Tomato,Uniform,102268.0
23,0.0,1.0,RS,1 Tomato,Uniform,102268.0
24,0.0,1.0,RS,1 Tomato,Uniform,102268.0
25,0.0,1.0,RS,1 Tomato,Uniform,102268.0
26,1518.0,1.0,RS,1 Tomato,Uniform,102268.0
27,0.0,1.0,RS,1 Tomato,Uniform,102268.0
28,0.0,1.0,RS,1 Tomato,Uniform,102268.0
29,6994.0,1.0,RS,1 Tomato,Uniform,102268.0
30,32405.0,1.0,RS,1 Tomato,Uniform,102268.0
31,0.0,1.0,RS,1 Tomato,Uniform,102268.0
32,0.0,1.0,RS,1 Tomato,Uniform,102268.0
33,0.0,1.0,RS,1 Tomato,Uniform,102268.0
34,32568.0,1.0,RS,1 Tomato,Uniform,102268.0
35,0.0,1.0,RS,1 Tomato,Uniform,102268.0
36,14932.0,1.0,RS,1 Tomato,Uniform,102268.0
37,0.0,1.0,RS,1 Tomato,Uniform,102268.0
38,6910.0,1.0,RS,1 Tomato,Uniform,102268.0
39,0.0,1.0,RS,1 Tomato,Uniform,102268.0
40,0.0,1.0,RS,1 Tomato,Uniform,102268.0
41,9083.0,1.0,RS,1 Tomato,Uniform,102268.0
42,25260.0,1.0,RS,1 Tomato,Uniform,102268.0
43,6976.0,1.0,RS,1 Tomato,Uniform,102268.0
44,0.0,1.0,RS,1 Tomato,Uniform,102268.0
45,0.0,1.0,RS,1 Tomato,Uniform,102268.0
46,0.0,1.0,RS,1 Tomato,Uniform,102268.0
47,0.0,1.0,RS,1 Tomato,Uniform,102268.0
48,0.0,1.0,RS,1 Tomato,Uniform,102268.0
49,0.0,1.0,RS,1 Tomato,Uniform,102268.0
0,48529.0,2.0,RS,1 Tomato,Uniform,102268.0
1,0.0,2.0,RS,1 Tomato,Uniform,102268.0
2,0.0,2.0,RS,1 Tomato,Uniform,102268.0
3,0.0,2.0,RS,1 Tomato,Uniform,102268.0
4,0.0,2.0,RS,1 Tomato,Uniform,102268.0
5,0.0,2.0,RS,1 Tomato,Uniform,102268.0
6,0.0,2.0,RS,1 Tomato,Uniform,102268.0
7,0.0,2.0,RS,1 Tomato,Uniform,102268.0
8,0.0,2.0,RS,1 Tomato,Uniform,102268.0
9,17306.0,2.0,RS,1 Tomato,Uniform,102268.0
10,3741.0,2.0,RS,1 Tomato,Uniform,102268.0
11,48888.0,2.0,RS,1 Tomato,Uniform,102268.0
12,0.0,2.0,RS,1 Tomato,Uniform,102268.0
13,37908.0,2.0,RS,1 Tomato,Uniform,102268.0
14,0.0,2.0,RS,1 Tomato,Uniform,102268.0
15,0.0,2.0,RS,1 Tomato,Uniform,102268.0
16,0.0,2.0,RS,1 Tomato,Uniform,102268.0
17,0.0,2.0,RS,1 Tomato,Uniform,102268.0
18,0.0,2.0,RS,1 Tomato,Uniform,102268.0
19,0.0,2.0,RS,1 Tomato,Uniform,102268.0
20,0.0,2.0,RS,1 Tomato,Uniform,102268.0
21,0.0,2.0,RS,1 Tomato,Uniform,102268.0
22,6247.0,2.0,RS,1 Tomato,Uniform,102268.0
23,22837.0,2.0,RS,1 Tomato,Uniform,102268.0
24,1762.0,2.0,RS,1 Tomato,Uniform,102268.0
25,0.0,2.0,RS,1 Tomato,Uniform,102268.0
26,37.0,2.0,RS,1 Tomato,Uniform,102268.0
27,0.0,2.0,RS,1 Tomato,Uniform,102268.0
28,8175.0,2.0,RS,1 Tomato,Uniform,102268.0
29,0.0,2.0,RS,1 Tomato,Uniform,102268.0
30,0.0,2.0,RS,1 Tomato,Uniform,102268.0
31,0.0,2.0,RS,1 Tomato,Uniform,102268.0
32,0.0,2.0,RS,1 Tomato,Uniform,102268.0
33,0.0,2.0,RS,1 Tomato,Uniform,102268.0
34,0.0,2.0,RS,1 Tomato,Uniform,102268.0
35,10504.0,2.0,RS,1 Tomato,Uniform,102268.0
36,0.0,2.0,RS,1 Tomato,Uniform,102268.0
37,37872.0,2.0,RS,1 Tomato,Uniform,102268.0
38,0.0,2.0,RS,1 Tomato,Uniform,102268.0
39,37561.0,2.0,RS,1 Tomato,Uniform,102268.0
40,6227.0,2.0,RS,1 Tomato,Uniform,102268.0
41,0.0,2.0,RS,1 Tomato,Uniform,102268.0
42,0.0,2.0,RS,1 Tomato,Uniform,102268.0
43,0.0,2.0,RS,1 Tomato,Uniform,102268.0
44,8377.0,2.0,RS,1 Tomato,Uniform,102268.0
45,37751.0,2.0,RS,1 Tomato,Uniform,102268.0
46,0.0,2.0,RS,1 Tomato,Uniform,102268.0
47,0.0,2.0,RS,1 Tomato,Uniform,102268.0
48,8197.0,2.0,RS,1 Tomato,Uniform,102268.0
49,1841.0,2.0,RS,1 Tomato,Uniform,102268.0
0,0.0,3.0,RS,1 Tomato,Uniform,102268.0
1,0.0,3.0,RS,1 Tomato,Uniform,102268.0
2,4587.0,3.0,RS,1 Tomato,Uniform,102268.0
3,0.0,3.0,RS,1 Tomato,Uniform,102268.0
4,16303.0,3.0,RS,1 Tomato,Uniform,102268.0
5,0.0,3.0,RS,1 Tomato,Uniform,102268.0
6,97510.0,3.0,RS,1 Tomato,Uniform,102268.0
7,0.0,3.0,RS,1 Tomato,Uniform,102268.0
8,0.0,3.0,RS,1 Tomato,Uniform,102268.0
9,0.0,3.0,RS,1 Tomato,Uniform,102268.0
10,0.0,3.0,RS,1 Tomato,Uniform,102268.0
11,0.0,3.0,RS,1 Tomato,Uniform,102268.0
12,9902.0,3.0,RS,1 Tomato,Uniform,102268.0
13,0.0,3.0,RS,1 Tomato,Uniform,102268.0
14,0.0,3.0,RS,1 Tomato,Uniform,102268.0
15,0.0,3.0,RS,1 Tomato,Uniform,102268.0
16,0.0,3.0,RS,1 Tomato,Uniform,102268.0
17,16467.0,3.0,RS,1 Tomato,Uniform,102268.0
18,45092.0,3.0,RS,1 Tomato,Uniform,102268.0
19,0.0,3.0,RS,1 Tomato,Uniform,102268.0
20,45315.0,3.0,RS,1 Tomato,Uniform,102268.0
21,12563.0,3.0,RS,1 Tomato,Uniform,102268.0
22,0.0,3.0,RS,1 Tomato,Uniform,102268.0
23,0.0,3.0,RS,1 Tomato,Uniform,102268.0
24,0.0,3.0,RS,1 Tomato,Uniform,102268.0
25,4496.0,3.0,RS,1 Tomato,Uniform,102268.0
26,0.0,3.0,RS,1 Tomato,Uniform,102268.0
27,20991.0,3.0,RS,1 Tomato,Uniform,102268.0
28,0.0,3.0,RS,1 Tomato,Uniform,102268.0
29,0.0,3.0,RS,1 Tomato,Uniform,102268.0
30,0.0,3.0,RS,1 Tomato,Uniform,102268.0
31,7603.0,3.0,RS,1 Tomato,Uniform,102268.0
32,75398.0,3.0,RS,1 Tomato,Uniform,102268.0
33,97480.0,3.0,RS,1 Tomato,Uniform,102268.0
34,0.0,3.0,RS,1 Tomato,Uniform,102268.0
35,0.0,3.0,RS,1 Tomato,Uniform,102268.0
36,0.0,3.0,RS,1 Tomato,Uniform,102268.0
37,0.0,3.0,RS,1 Tomato,Uniform,102268.0
38,0.0,3.0,RS,1 Tomato,Uniform,102268.0
39,0.0,3.0,RS,1 Tomato,Uniform,102268.0
40,0.0,3.0,RS,1 Tomato,Uniform,102268.0
41,0.0,3.0,RS,1 Tomato,Uniform,102268.0
42,0.0,3.0,RS,1 Tomato,Uniform,102268.0
43,0.0,3.0,RS,1 Tomato,Uniform,102268.0
44,0.0,3.0,RS,1 Tomato,Uniform,102268.0
45,0.0,3.0,RS,1 Tomato,Uniform,102268.0
46,27201.0,3.0,RS,1 Tomato,Uniform,102268.0
47,58241.0,3.0,RS,1 Tomato,Uniform,102268.0
48,0.0,3.0,RS,1 Tomato,Uniform,102268.0
49,61.0,3.0,RS,1 Tomato,Uniform,102268.0
0,0.0,1.0,RS,1 Tomato,Uniform,143965.0
1,0.0,1.0,RS,1 Tomato,Uniform,143965.0
2,0.0,1.0,RS,1 Tomato,Uniform,143965.0
3,9866.0,1.0,RS,1 Tomato,Uniform,143965.0
4,3495.0,1.0,RS,1 Tomato,Uniform,143965.0
5,0.0,1.0,RS,1 Tomato,Uniform,143965.0
6,21192.0,1.0,RS,1 Tomato,Uniform,143965.0
7,0.0,1.0,RS,1 Tomato,Uniform,143965.0
8,1674.0,1.0,RS,1 Tomato,Uniform,143965.0
9,9716.0,1.0,RS,1 Tomato,Uniform,143965.0
10,0.0,1.0,RS,1 Tomato,Uniform,143965.0
11,0.0,1.0,RS,1 Tomato,Uniform,143965.0
12,0.0,1.0,RS,1 Tomato,Uniform,143965.0
13,0.0,1.0,RS,1 Tomato,Uniform,143965.0
14,35253.0,1.0,RS,1 Tomato,Uniform,143965.0
15,0.0,1.0,RS,1 Tomato,Uniform,143965.0
16,0.0,1.0,RS,1 Tomato,Uniform,143965.0
17,0.0,1.0,RS,1 Tomato,Uniform,143965.0
18,35374.0,1.0,RS,1 Tomato,Uniform,143965.0
19,16569.0,1.0,RS,1 Tomato,Uniform,143965.0
20,5889.0,1.0,RS,1 Tomato,Uniform,143965.0
21,0.0,1.0,RS,1 Tomato,Uniform,143965.0
22,0.0,1.0,RS,1 Tomato,Uniform,143965.0
23,1645.0,1.0,RS,1 Tomato,Uniform,143965.0
24,0.0,1.0,RS,1 Tomato,Uniform,143965.0
25,27654.0,1.0,RS,1 Tomato,Uniform,143965.0
26,0.0,1.0,RS,1 Tomato,Uniform,143965.0
27,0.0,1.0,RS,1 Tomato,Uniform,143965.0
28,0.0,1.0,RS,1 Tomato,Uniform,143965.0
29,0.0,1.0,RS,1 Tomato,Uniform,143965.0
30,0.0,1.0,RS,1 Tomato,Uniform,143965.0
31,0.0,1.0,RS,1 Tomato,Uniform,143965.0
32,0.0,1.0,RS,1 Tomato,Uniform,143965.0
33,27491.0,1.0,RS,1 Tomato,Uniform,143965.0
34,0.0,1.0,RS,1 Tomato,Uniform,143965.0
35,0.0,1.0,RS,1 Tomato,Uniform,143965.0
36,1635.0,1.0,RS,1 Tomato,Uniform,143965.0
37,9678.0,1.0,RS,1 Tomato,Uniform,143965.0
38,0.0,1.0,RS,1 Tomato,Uniform,143965.0
39,0.0,1.0,RS,1 Tomato,Uniform,143965.0
40,0.0,1.0,RS,1 Tomato,Uniform,143965.0
41,16514.0,1.0,RS,1 Tomato,Uniform,143965.0
42,0.0,1.0,RS,1 Tomato,Uniform,143965.0
43,0.0,1.0,RS,1 Tomato,Uniform,143965.0
44,2113.0,1.0,RS,1 Tomato,Uniform,143965.0
45,0.0,1.0,RS,1 Tomato,Uniform,143965.0
46,0.0,1.0,RS,1 Tomato,Uniform,143965.0
47,0.0,1.0,RS,1 Tomato,Uniform,143965.0
48,0.0,1.0,RS,1 Tomato,Uniform,143965.0
49,0.0,1.0,RS,1 Tomato,Uniform,143965.0
0,5304.0,2.0,RS,1 Tomato,Uniform,143965.0
1,0.0,2.0,RS,1 Tomato,Uniform,143965.0
2,0.0,2.0,RS,1 Tomato,Uniform,143965.0
3,0.0,2.0,RS,1 Tomato,Uniform,143965.0
4,0.0,2.0,RS,1 Tomato,Uniform,143965.0
5,11420.0,2.0,RS,1 Tomato,Uniform,143965.0
6,0.0,2.0,RS,1 Tomato,Uniform,143965.0
7,0.0,2.0,RS,1 Tomato,Uniform,143965.0
8,0.0,2.0,RS,1 Tomato,Uniform,143965.0
9,0.0,2.0,RS,1 Tomato,Uniform,143965.0
10,24574.0,2.0,RS,1 Tomato,Uniform,143965.0
11,3233.0,2.0,RS,1 Tomato,Uniform,143965.0
12,0.0,2.0,RS,1 Tomato,Uniform,143965.0
13,19196.0,2.0,RS,1 Tomato,Uniform,143965.0
14,0.0,2.0,RS,1 Tomato,Uniform,143965.0
15,18893.0,2.0,RS,1 Tomato,Uniform,143965.0
16,0.0,2.0,RS,1 Tomato,Uniform,143965.0
17,31930.0,2.0,RS,1 Tomato,Uniform,143965.0
18,0.0,2.0,RS,1 Tomato,Uniform,143965.0
19,0.0,2.0,RS,1 Tomato,Uniform,143965.0
20,0.0,2.0,RS,1 Tomato,Uniform,143965.0
21,53328.0,2.0,RS,1 Tomato,Uniform,143965.0
22,24784.0,2.0,RS,1 Tomato,Uniform,143965.0
23,0.0,2.0,RS,1 Tomato,Uniform,143965.0
24,0.0,2.0,RS,1 Tomato,Uniform,143965.0
25,0.0,2.0,RS,1 Tomato,Uniform,143965.0
26,6773.0,2.0,RS,1 Tomato,Uniform,143965.0
27,0.0,2.0,RS,1 Tomato,Uniform,143965.0
28,0.0,2.0,RS,1 Tomato,Uniform,143965.0
29,0.0,2.0,RS,1 Tomato,Uniform,143965.0
30,0.0,2.0,RS,1 Tomato,Uniform,143965.0
31,0.0,2.0,RS,1 Tomato,Uniform,143965.0
32,0.0,2.0,RS,1 Tomato,Uniform,143965.0
33,0.0,2.0,RS,1 Tomato,Uniform,143965.0
34,53241.0,2.0,RS,1 Tomato,Uniform,143965.0
35,11419.0,2.0,RS,1 Tomato,Uniform,143965.0
36,0.0,2.0,RS,1 Tomato,Uniform,143965.0
37,0.0,2.0,RS,1 Tomato,Uniform,143965.0
38,0.0,2.0,RS,1 Tomato,Uniform,143965.0
39,0.0,2.0,RS,1 Tomato,Uniform,143965.0
40,31856.0,2.0,RS,1 Tomato,Uniform,143965.0
41,0.0,2.0,RS,1 Tomato,Uniform,143965.0
42,3280.0,2.0,RS,1 Tomato,Uniform,143965.0
43,53393.0,2.0,RS,1 Tomato,Uniform,143965.0
44,0.0,2.0,RS,1 Tomato,Uniform,143965.0
45,0.0,2.0,RS,1 Tomato,Uniform,143965.0
46,5271.0,2.0,RS,1 Tomato,Uniform,143965.0
47,0.0,2.0,RS,1 Tomato,Uniform,143965.0
48,8832.0,2.0,RS,1 Tomato,Uniform,143965.0
49,0.0,2.0,RS,1 Tomato,Uniform,143965.0
0,0.0,3.0,RS,1 Tomato,Uniform,143965.0
1,6308.0,3.0,RS,1 Tomato,Uniform,143965.0
2,29578.0,3.0,RS,1 Tomato,Uniform,143965.0
3,0.0,3.0,RS,1 Tomato,Uniform,143965.0
4,0.0,3.0,RS,1 Tomato,Uniform,143965.0
5,0.0,3.0,RS,1 Tomato,Uniform,143965.0
6,0.0,3.0,RS,1 Tomato,Uniform,143965.0
7,63980.0,3.0,RS,1 Tomato,Uniform,143965.0
8,0.0,3.0,RS,1 Tomato,Uniform,143965.0
9,0.0,3.0,RS,1 Tomato,Uniform,143965.0
10,0.0,3.0,RS,1 Tomato,Uniform,143965.0
11,0.0,3.0,RS,1 Tomato,Uniform,143965.0
12,13847.0,3.0,RS,1 Tomato,Uniform,143965.0
13,0.0,3.0,RS,1 Tomato,Uniform,143965.0
14,0.0,3.0,RS,1 Tomato,Uniform,143965.0
15,0.0,3.0,RS,1 Tomato,Uniform,143965.0
16,17684.0,3.0,RS,1 Tomato,Uniform,143965.0
17,0.0,3.0,RS,1 Tomato,Uniform,143965.0
18,0.0,3.0,RS,1 Tomato,Uniform,143965.0
19,0.0,3.0,RS,1 Tomato,Uniform,143965.0
20,0.0,3.0,RS,1 Tomato,Uniform,143965.0
21,0.0,3.0,RS,1 Tomato,Uniform,143965.0
22,0.0,3.0,RS,1 Tomato,Uniform,143965.0
23,0.0,3.0,RS,1 Tomato,Uniform,143965.0
24,8186.0,3.0,RS,1 Tomato,Uniform,143965.0
25,0.0,3.0,RS,1 Tomato,Uniform,143965.0
26,0.0,3.0,RS,1 Tomato,Uniform,143965.0
27,10793.0,3.0,RS,1 Tomato,Uniform,143965.0
28,137170.0,3.0,RS,1 Tomato,Uniform,143965.0
29,14005.0,3.0,RS,1 Tomato,Uniform,143965.0
30,6296.0,3.0,RS,1 Tomato,Uniform,143965.0
31,63587.0,3.0,RS,1 Tomato,Uniform,143965.0
32,38265.0,3.0,RS,1 Tomato,Uniform,143965.0
33,0.0,3.0,RS,1 Tomato,Uniform,143965.0
34,0.0,3.0,RS,1 Tomato,Uniform,143965.0
35,0.0,3.0,RS,1 Tomato,Uniform,143965.0
36,0.0,3.0,RS,1 Tomato,Uniform,143965.0
37,0.0,3.0,RS,1 Tomato,Uniform,143965.0
38,29794.0,3.0,RS,1 Tomato,Uniform,143965.0
39,22929.0,3.0,RS,1 Tomato,Uniform,143965.0
40,0.0,3.0,RS,1 Tomato,Uniform,143965.0
41,0.0,3.0,RS,1 Tomato,Uniform,143965.0
42,0.0,3.0,RS,1 Tomato,Uniform,143965.0
43,0.0,3.0,RS,1 Tomato,Uniform,143965.0
44,0.0,3.0,RS,1 Tomato,Uniform,143965.0
45,4862.0,3.0,RS,1 Tomato,Uniform,143965.0
46,0.0,3.0,RS,1 Tomato,Uniform,143965.0
47,29376.0,3.0,RS,1 Tomato,Uniform,143965.0
48,0.0,3.0,RS,1 Tomato,Uniform,143965.0
49,17976.0,3.0,RS,1 Tomato,Uniform,143965.0
0,0.0,1.0,RS,1 Tomato,Uniform,130066.0
1,4199.0,1.0,RS,1 Tomato,Uniform,130066.0
2,0.0,1.0,RS,1 Tomato,Uniform,130066.0
3,0.0,1.0,RS,1 Tomato,Uniform,130066.0
4,0.0,1.0,RS,1 Tomato,Uniform,130066.0
